neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
1.0,0.20464006,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998164,0.0,-0.9999031,0.0,-0.99999833,0.0,-1.0,0.0,0.99999994,0.0,-0.7400919,0.0
1.0,0.21296808,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998224,0.0,-0.9999079,0.0,-0.9999985,0.0,-1.0,0.0,1.0,0.0,-0.7400626,0.0
1.0,0.22129597,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998283,0.0,-0.99991244,0.0,-0.9999986,0.0,-1.0,0.0,1.0,0.0,-0.74003536,0.0
1.0,0.22962399,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999834,0.0,-0.9999168,0.0,-0.99999875,0.0,-1.0,0.0,1.0,0.0,-0.7400099,0.0
1.0,0.237952,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998385,0.0,-0.99992085,0.0,-0.99999887,0.0,-1.0,0.0,1.0,0.0,-0.7399863,0.0
1.0,0.2462799,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999844,0.0,-0.9999247,0.0,-0.999999,0.0,-1.0,0.0,1.0,0.0,-0.7399643,0.0
1.0,0.2546079,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998486,0.0,-0.99992836,0.0,-0.99999905,0.0,-1.0,0.0,1.0,0.0,-0.7399438,0.0
1.0,0.2629358,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998534,0.0,-0.99993175,0.0,-0.99999917,0.0,-1.0,0.0,1.0,0.0,-0.7399248,0.0
1.0,0.2712638,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998575,0.0,-0.99993503,0.0,-0.9999992,0.0,-1.0,0.0,1.0,0.0,-0.739907,0.0
1.0,0.27959183,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999862,0.0,-0.99993813,0.0,-0.9999993,0.0,-1.0,0.0,1.0,0.0,-0.7398905,0.0
1.0,0.2879197,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999866,0.0,-0.99994105,0.0,-0.99999934,0.0,-1.0,0.0,1.0,0.0,-0.73987514,0.0
1.0,0.29624772,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999987,0.0,-0.9999438,0.0,-0.9999994,0.0,-1.0,0.0,1.0,0.0,-0.73986083,0.0
1.0,0.30457562,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999874,0.0,-0.9999464,0.0,-0.99999946,0.0,-1.0,0.0,1.0,0.0,-0.73984754,0.0
1.0,0.31290364,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999878,0.0,-0.9999489,0.0,-0.99999946,0.0,-1.0,0.0,1.0,0.0,-0.73983514,0.0
1.0,0.32123163,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998814,0.0,-0.99995124,0.0,-0.9999995,0.0,-1.0,0.0,1.0,0.0,-0.73982364,0.0
1.0,0.32955953,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999885,0.0,-0.9999535,0.0,-0.9999996,0.0,-1.0,0.0,1.0,0.0,-0.7398129,0.0
1.0,0.33788756,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999888,0.0,-0.9999556,0.0,-0.9999996,0.0,-1.0,0.0,1.0,0.0,-0.7398029,0.0
1.0,0.34621546,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998915,0.0,-0.9999576,0.0,-0.99999964,0.0,-1.0,0.0,1.0,0.0,-0.7397936,0.0
1.0,0.35454345,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998945,0.0,-0.9999595,0.0,-0.99999964,0.0,-1.0,0.0,1.0,0.0,-0.739785,0.0
1.0,0.36287135,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99998975,0.0,-0.9999613,0.0,-0.9999997,0.0,-1.0,0.0,1.0,0.0,-0.73977697,0.0
1.0,0.37119937,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999005,0.0,-0.99996305,0.0,-0.9999997,0.0,-1.0,0.0,1.0,0.0,-0.73976946,0.0
1.0,0.37952736,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999903,0.0,-0.99996465,0.0,-0.99999976,0.0,-1.0,0.0,1.0,0.0,-0.7397625,0.0
1.0,0.38785526,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999906,0.0,-0.9999662,0.0,-0.99999976,0.0,-1.0,0.0,1.0,0.0,-0.739756,0.0
1.0,0.39618328,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999908,0.0,-0.9999677,0.0,-0.99999976,0.0,-1.0,0.0,1.0,0.0,-0.73974997,0.0
1.0,0.40451118,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999106,0.0,-0.99996907,0.0,-0.9999998,0.0,-1.0,0.0,1.0,0.0,-0.73974437,0.0
1.0,0.41283917,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999913,0.0,-0.9999704,0.0,-0.9999998,0.0,-1.0,0.0,1.0,0.0,-0.7397391,0.0
1.0,0.4211672,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999154,0.0,-0.9999717,0.0,-0.9999998,0.0,-1.0,0.0,1.0,0.0,-0.73973423,0.0
1.0,0.4294951,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999918,0.0,-0.9999729,0.0,-0.9999998,0.0,-1.0,0.0,1.0,0.0,-0.7397297,0.0
1.0,0.4378231,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999992,0.0,-0.999974,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.73972553,0.0
1.0,0.446151,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999922,0.0,-0.9999751,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.7397216,0.0
1.0,0.454479,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999243,0.0,-0.99997616,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.7397179,0.0
1.0,0.46280703,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999926,0.0,-0.9999771,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.7397145,0.0
1.0,0.46515596,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999928,0.0,-0.99997807,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.73971134,0.0
1.0,0.45682794,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999297,0.0,-0.99997896,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.7397084,0.0
1.0,0.44850004,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999315,0.0,-0.99997985,0.0,-0.9999999,0.0,-1.0,0.0,1.0,0.0,-0.7397057,0.0
1.0,0.44017202,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999933,0.0,-0.9999806,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7397032,0.0
1.0,0.43184415,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999935,0.0,-0.9999814,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7397008,0.0
1.0,0.42351612,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999937,0.0,-0.9999822,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396986,0.0
1.0,0.4151881,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999386,0.0,-0.9999829,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396965,0.0
1.0,0.4068602,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999994,0.0,-0.99998355,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396946,0.0
1.0,0.3985322,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999416,0.0,-0.9999842,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396928,0.0
1.0,0.3902043,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999943,0.0,-0.9999848,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396912,0.0
1.0,0.3818763,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999944,0.0,-0.9999854,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.73968965,0.0
1.0,0.3735483,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999946,0.0,-0.99998593,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396882,0.0
1.0,0.3652204,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999947,0.0,-0.99998647,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396869,0.0
1.0,0.35689238,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999948,0.0,-0.999987,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.73968565,0.0
1.0,0.34856448,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999493,0.0,-0.9999875,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.73968446,0.0
1.0,0.34023649,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999505,0.0,-0.99998796,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396834,0.0
1.0,0.33190858,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999952,0.0,-0.99998844,0.0,-0.99999994,0.0,-1.0,0.0,1.0,0.0,-0.7396824,0.0
1.0,0.32358056,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999953,0.0,-0.99998885,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396815,0.0
1.0,0.31525257,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999535,0.0,-0.9999893,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396806,0.0
1.0,0.30692467,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999547,0.0,-0.9999896,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396798,0.0
1.0,0.29859665,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999956,0.0,-0.99999005,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967904,0.0
1.0,0.29026875,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999957,0.0,-0.9999904,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396783,0.0
1.0,0.28194073,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999577,0.0,-0.99999076,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967767,0.0
1.0,0.27361274,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999959,0.0,-0.99999106,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396771,0.0
1.0,0.26528484,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999595,0.0,-0.99999136,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967654,0.0
1.0,0.25695682,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999607,0.0,-0.9999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.739676,0.0
1.0,0.24862893,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999961,0.0,-0.99999195,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396755,0.0
1.0,0.24030092,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999624,0.0,-0.99999225,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967505,0.0
1.0,0.2319729,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999963,0.0,-0.99999255,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396746,0.0
1.0,0.22364502,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999636,0.0,-0.9999928,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396742,0.0
1.0,0.215317,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999965,0.0,-0.999993,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967385,0.0
1.0,0.20698911,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999654,0.0,-0.99999326,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967355,0.0
1.0,0.19866109,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999966,0.0,-0.9999935,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967326,0.0
1.0,0.1903332,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999666,0.0,-0.99999374,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967296,0.0
1.0,0.18200518,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999967,0.0,-0.9999939,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967266,0.0
1.0,0.17367718,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999968,0.0,-0.9999941,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396724,0.0
1.0,0.16534927,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999969,0.0,-0.99999434,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396722,0.0
1.0,0.15702127,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999696,0.0,-0.9999945,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967195,0.0
1.0,0.14869337,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999997,0.0,-0.9999947,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967177,0.0
1.0,0.14036536,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999971,0.0,-0.9999949,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396715,0.0
1.0,0.13203736,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999714,0.0,-0.999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396714,0.0
1.0,0.123709455,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999972,0.0,-0.9999952,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967123,0.0
1.0,0.11538145,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999972,0.0,-0.99999535,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967105,0.0
1.0,0.10705355,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999726,0.0,-0.99999547,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967093,0.0
1.0,0.09872554,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999973,0.0,-0.99999565,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396708,0.0
1.0,0.09039764,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999974,0.0,-0.99999577,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967063,0.0
1.0,0.082069635,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999744,0.0,-0.9999959,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396706,0.0
1.0,0.07374162,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999975,0.0,-0.999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967046,0.0
1.0,0.06541373,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999975,0.0,-0.9999961,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967034,0.0
1.0,0.05708572,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999756,0.0,-0.99999624,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396703,0.0
1.0,0.04875782,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999976,0.0,-0.99999636,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967016,0.0
1.0,0.040429812,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999977,0.0,-0.9999965,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396701,0.0
1.0,0.032101803,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999977,0.0,-0.9999966,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73967004,0.0
1.0,0.023773903,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999774,0.0,-0.99999666,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396699,0.0
1.0,0.015445894,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999978,0.0,-0.9999968,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966986,0.0
1.0,0.007117996,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999978,0.0,-0.9999969,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396698,0.0
1.0,0.0012099019,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999785,0.0,-0.99999696,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396698,0.0
1.0,0.009537911,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999979,0.0,-0.9999971,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966974,0.0
1.0,0.01786592,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999979,0.0,-0.99999714,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396697,0.0
1.0,0.02619393,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999998,0.0,-0.9999972,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396696,0.0
1.0,0.03452194,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999803,0.0,-0.9999973,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966956,0.0
1.0,0.042849727,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999803,0.0,-0.9999974,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396695,0.0
1.0,0.051177736,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999981,0.0,-0.99999744,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396695,0.0
1.0,0.059505746,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999981,0.0,-0.9999975,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396695,0.0
1.0,0.06783375,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999815,0.0,-0.9999976,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966944,0.0
1.0,0.076161765,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999815,0.0,-0.9999977,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966944,0.0
1.0,0.08448955,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999982,0.0,-0.99999774,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396694,0.0
1.0,0.09281756,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999982,0.0,-0.9999978,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396694,0.0
1.0,0.101145566,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999983,0.0,-0.99999785,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396693,0.0
1.0,0.10947358,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999983,0.0,-0.9999979,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396693,0.0
1.0,0.117801584,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999833,0.0,-0.999998,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966926,0.0
1.0,0.12612937,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999833,0.0,-0.99999803,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.73966926,0.0
1.0,0.13445738,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999984,0.0,-0.99999803,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.14278539,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999984,0.0,-0.9999981,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.1511134,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999984,0.0,-0.99999815,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.15944141,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999845,0.0,-0.9999982,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.1677692,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999845,0.0,-0.9999983,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.1760972,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999985,0.0,-0.9999983,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.18442522,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999985,0.0,-0.99999833,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.19275323,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999985,0.0,-0.9999984,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.20108101,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999857,0.0,-0.99999845,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.20940901,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999857,0.0,-0.99999845,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.21773703,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999857,0.0,-0.9999985,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.22606504,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999986,0.0,-0.9999985,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.23439305,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999986,0.0,-0.99999857,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.24272084,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999986,0.0,-0.9999986,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.25104883,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999987,0.0,-0.9999986,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.25937685,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999987,0.0,-0.9999987,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.26770487,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999987,0.0,-0.9999987,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.27603287,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999875,0.0,-0.99999875,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.28436065,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999875,0.0,-0.99999875,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.29268867,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999875,0.0,-0.9999988,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.3010167,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999988,0.0,-0.9999988,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.30934468,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999988,0.0,-0.99999887,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.3176727,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999988,0.0,-0.99999887,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.32600048,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999988,0.0,-0.9999989,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.3343285,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999887,0.0,-0.9999989,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.3426565,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999887,0.0,-0.9999989,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.3509845,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999887,0.0,-0.999999,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.35931253,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999887,0.0,-0.999999,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.36764032,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999989,0.0,-0.99999905,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.3759683,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999989,0.0,-0.99999905,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.38429633,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999989,0.0,-0.99999905,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.39262435,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999989,0.0,-0.9999991,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.40095234,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999999,0.0,-0.9999991,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.40928012,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999999,0.0,-0.9999991,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.41760814,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999999,0.0,-0.99999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.42593616,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999999,0.0,-0.99999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.43426415,1.0,0.0,-1.0,0.0,-1.0,0.0,0.999999,0.0,-0.99999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.44259194,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999905,0.0,-0.99999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.45091996,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999905,0.0,-0.9999992,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.45924798,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999905,0.0,-0.9999992,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.46757597,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999905,0.0,-0.9999992,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.46038687,1.0,0.0,-1.0,0.0,-1.0,0.0,0.99999905,0.0,-0.9999993,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
1.0,0.4520591,1.0,0.0,-1.0,0.0,-1.0,0.0,0.9999991,0.0,-0.9999993,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-0.7396692,0.0
